scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.10219303,16415,174143,Daro,Paracetamol vloeibaar,"Dit middel wordt gebruikt bij hoofdpijn, kiespijn, koorts en pijn bij griep en verkoudheid, koorts en pijn na inenting. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling.",[],Drogisterij Gezondheid Zelfzorg Pijnstillers Paracetamol,"daro [SEP] paracetamol vloeibaar [SEP] Dit middel wordt gebruikt bij hoofdpijn, kiespijn, koorts en pijn bij griep en verkoudheid, koorts en pijn na inenting. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling. [SEP] inactief",daro paracetamol vloeibaar inactief,null,null,null
0.10170121,10287,229543,Nescafé,Family cappucino oploskoffie,Nescafe family cappuccino is een heerlijke cappuccino oploskoffie met een volle melkschuimlaag. Gemaakt van verantwoord geteelde koffiebonen. Bij deze Nescafe koffie hoeft u alleen 100ml heet water toe te voegen Geniet thuis van specials uit de koffiebar De koffiebonen zijn verantwoord geteeld met duurzame landbouwtechnieken verpakt in een handig groter formaat en geschikt als navul verpakking,"['Geen lactose' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Koffie Oploskoffie
 Oploskoffie (melkbasis)",nescafé [SEP] family cappucino oploskoffie [SEP] Nescafe family cappuccino is een heerlijke cappuccino oploskoffie met een volle melkschuimlaag. Gemaakt van verantwoord geteelde koffiebonen. Bij deze Nescafe koffie hoeft u alleen 100ml heet water toe te voegen Geniet thuis van specials uit de koffiebar De koffiebonen zijn verantwoord geteeld met duurzame landbouwtechnieken verpakt in een handig groter formaat en geschikt als navul verpakking [SEP] oplos milk multiserve,nescafé family cappucino oploskoffie oplos milk multiserve,null,null,null
0.101534456,271,549769,Nescafé,oploskoffie pakket,Nescafé GOLD Latte Caramel - 8 zakjes 1x Nescafé GOLD Cappuccino - 10 zakjes 1x Nescafé GOLD Latte Hazelnut - 8 zakjes 1x Nescafé GOLD Iced Salted Caramel - 7 zakjes 1x Nescafé ESPRESSO Stick - 25 zakjes  1x,[],"Frisdrank sappen koffie thee Koffie Oploskoffie
 Oploskoffie (melkbasis)",nescafé [SEP] oploskoffie pakket [SEP] Nescafé GOLD Latte Caramel - 8 zakjes 1x Nescafé GOLD Cappuccino - 10 zakjes 1x Nescafé GOLD Latte Hazelnut - 8 zakjes 1x Nescafé GOLD Iced Salted Caramel - 7 zakjes 1x Nescafé ESPRESSO Stick - 25 zakjes  1x [SEP] ,nescafé oploskoffie pakket ,null,null,null
0.10147734,13761,467626,AH,Mayonaise,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (in pot)",ah [SEP] mayonaise [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] mayonaise,ah mayonaise mayonaise,null,null,null
0.10138051,1269,417481,AH,Muhammara,"Muhammara is een saladedip van vers gegrilde paprika's met walnoten en granaatappel. Lekker als broodbeleg, door de salade, om mee te koken, op een toastje of om in te dippen. Friszoet van smaak Kosher, halal en vegetarisch","['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Kaas vleeswaren tapas Soepen sauzen kruiden olie Sauzen
 Smeersels & dips Dip Dipsaus Dipsaus (vers)","ah [SEP] muhammara [SEP] Muhammara is een saladedip van vers gegrilde paprika's met walnoten en granaatappel. Lekker als broodbeleg, door de salade, om mee te koken, op een toastje of om in te dippen. Friszoet van smaak Kosher, halal en vegetarisch [SEP] spreads dips tapenades",ah muhammara spreads dips tapenades,null,null,null
0.10101208,11348,129244,Optimel,Drinkyoghurt mango passievrucht,Optimel drinkyoghurt is heerlijk fris en rijk van smaak door de combinatie van milde magere yoghurt en een beetje fruitsap. De producten van Optimel bevatten 0% vet en geen toegevoegde suikers. Heerlijke frisse fruitsmaak Van nature een bron van calcium en proteine 0% vet en geen toegevoegde suikers Lekker voor bij de lunch,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'suikervrij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Zuivel plantaardig en eieren
 Chocolademelk cacao anijs Drinkyoghurt Drinkyoghurts",optimel [SEP] drinkyoghurt mango passievrucht [SEP] Optimel drinkyoghurt is heerlijk fris en rijk van smaak door de combinatie van milde magere yoghurt en een beetje fruitsap. De producten van Optimel bevatten 0% vet en geen toegevoegde suikers. Heerlijke frisse fruitsmaak Van nature een bron van calcium en proteine 0% vet en geen toegevoegde suikers Lekker voor bij de lunch [SEP] drinkyoghurt,optimel drinkyoghurt mango passievrucht drinkyoghurt,null,null,null
0.10101201,9758,224719,Optimel,Drinkyoghurt mango passievrucht,Optimel drinkyoghurt is heerlijk fris en rijk van smaak door de combinatie van milde magere yoghurt en een beetje fruitsap. De producten van Optimel bevatten 0% vet en geen toegevoegde suikers. Heerlijke frisse fruitsmaak Van nature een bron van calcium en proteine 0% vet en geen toegevoegde suikers Lekker voor bij de lunch,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Zuivel plantaardig en eieren
 Chocolademelk cacao anijs Drinkyoghurt Drinkyoghurts",optimel [SEP] drinkyoghurt mango passievrucht [SEP] Optimel drinkyoghurt is heerlijk fris en rijk van smaak door de combinatie van milde magere yoghurt en een beetje fruitsap. De producten van Optimel bevatten 0% vet en geen toegevoegde suikers. Heerlijke frisse fruitsmaak Van nature een bron van calcium en proteine 0% vet en geen toegevoegde suikers Lekker voor bij de lunch [SEP] drinkyoghurt,optimel drinkyoghurt mango passievrucht drinkyoghurt,null,null,null
0.100991294,9551,537153,AH,Indonesische soto verspakket,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Nutri-Score B'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Vegetarisch']","Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Soeppakketten (vers) Groentepakket",ah [SEP] indonesische soto verspakket [SEP]  [SEP] onbewerkt verspakket soep,ah indonesische soto verspakket onbewerkt verspakket soep,null,null,null
0.10040853,2799,493110,Hela,Kruiden ketchup curry extra hot,Hela kruiden ketchup curry extra hot is een extra pittige variant van de Hela kruiden ketchup curry original met een hoog aandeel kruiden en specerijen. Lactosevrij Glutenvrij Vegan Zonder conserveermiddel,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen mosterd' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Ketchup",hela [SEP] kruiden ketchup curry extra hot [SEP] Hela kruiden ketchup curry extra hot is een extra pittige variant van de Hela kruiden ketchup curry original met een hoog aandeel kruiden en specerijen. Lactosevrij Glutenvrij Vegan Zonder conserveermiddel [SEP] curry,hela kruiden ketchup curry extra hot curry,null,null,null
0.1001488,19055,375989,La Chinata,Smoked paprika powder sweet,La Chinata is een klein familie bedrijf dat sinds 1975 dit gerookte paprikapoeder produceert vanuit het zonovergoten Spanje. Zeer geschikt voor het maken van paella Als kruidenrub voor vlees Of om soepen op smaak te brengen De 'geheime' smaakmaker van vele topchefs in de wereld waaronder Jamie Oliver!,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Paprikapoeder
 Gedroogde kruiden",la chinata [SEP] smoked paprika powder sweet [SEP] La Chinata is een klein familie bedrijf dat sinds 1975 dit gerookte paprikapoeder produceert vanuit het zonovergoten Spanje. Zeer geschikt voor het maken van paella Als kruidenrub voor vlees Of om soepen op smaak te brengen De 'geheime' smaakmaker van vele topchefs in de wereld waaronder Jamie Oliver! [SEP] diverse kruiden,la chinata smoked paprika powder sweet diverse kruiden,null,null,null
